Max Drawdown,556,,,,,,,,
,,,,,,,,,
#,Time,Type,Order,Size,Price,S / L,T / P,Profit,Balance
5445,2024.07.16 09:00,buy stop,1015,0.06,1.29708,1.27308,1.29848,,
5446,2024.07.16 09:00,sell stop,1016,0.06,1.29500,1.31900,1.29360,,
5447,2024.07.16 09:00,modify,1013,0.06,1.29901,1.27841,1.29980,,
5448,2024.07.16 09:35,buy,1015,0.06,1.29710,1.27308,1.29848,,
5449,2024.07.16 09:35,delete,1016,0.06,1.29500,1.31900,1.29360,,
5450,2024.07.16 10:00,modify,1013,0.06,1.29901,1.27861,1.29980,,
5451,2024.07.16 11:00,modify,1013,0.06,1.29901,1.27881,1.29980,,
5452,2024.07.16 12:00,modify,1013,0.06,1.29901,1.27901,1.29980,,
5453,2024.07.16 13:00,modify,1013,0.06,1.29901,1.27921,1.29980,,
5454,2024.07.16 14:00,modify,1013,0.06,1.29901,1.27941,1.29980,,
5455,2024.07.16 15:00,modify,1013,0.06,1.29901,1.27961,1.29980,,
5456,2024.07.16 15:35,modify,1015,0.06,1.29710,1.27330,1.29848,,
5457,2024.07.16 16:00,modify,1013,0.06,1.29901,1.27981,1.29980,,
5458,2024.07.16 17:00,modify,1013,0.06,1.29901,1.28001,1.29980,,
5459,2024.07.16 17:35,modify,1015,0.06,1.29710,1.27350,1.29848,,
5460,2024.07.16 18:00,modify,1013,0.06,1.29901,1.28021,1.29980,,
5461,2024.07.16 18:35,modify,1015,0.06,1.29710,1.27370,1.29848,,
5462,2024.07.16 19:00,modify,1013,0.06,1.29901,1.28041,1.29980,,
5463,2024.07.16 19:35,modify,1015,0.06,1.29710,1.27390,1.29848,,
5464,2024.07.16 20:00,modify,1013,0.06,1.29901,1.28061,1.29980,,
5465,2024.07.16 20:35,modify,1015,0.06,1.29710,1.27410,1.29848,,
5466,2024.07.16 21:00,modify,1013,0.06,1.29901,1.28081,1.29980,,
5467,2024.07.16 21:35,modify,1015,0.06,1.29710,1.27430,1.29848,,
5468,2024.07.16 22:00,modify,1013,0.06,1.29901,1.28101,1.29980,,
5469,2024.07.16 22:35,modify,1015,0.06,1.29710,1.27450,1.29848,,
5470,2024.07.16 23:00,modify,1013,0.06,1.29901,1.28121,1.29980,,
5471,2024.07.16 23:35,modify,1015,0.06,1.29710,1.27470,1.29848,,
5472,2024.07.17 00:00,modify,1013,0.06,1.29901,1.28141,1.29980,,
5473,2024.07.17 00:35,modify,1015,0.06,1.29710,1.27490,1.29848,,
5474,2024.07.17 01:00,modify,1013,0.06,1.29901,1.28161,1.29980,,
5475,2024.07.17 01:35,modify,1015,0.06,1.29710,1.27510,1.29848,,
5476,2024.07.17 02:00,modify,1013,0.06,1.29901,1.28181,1.29980,,
5477,2024.07.17 02:35,modify,1015,0.06,1.29710,1.27530,1.29848,,
5478,2024.07.17 03:00,modify,1013,0.06,1.29901,1.28201,1.29980,,
5479,2024.07.17 03:35,modify,1015,0.06,1.29710,1.27550,1.29848,,
5480,2024.07.17 04:00,modify,1013,0.06,1.29901,1.28221,1.29980,,
5481,2024.07.17 04:35,modify,1015,0.06,1.29710,1.27570,1.29848,,
5482,2024.07.17 05:01,modify,1013,0.06,1.29901,1.28241,1.29980,,
5483,2024.07.17 05:35,modify,1015,0.06,1.29710,1.27590,1.29848,,
5484,2024.07.17 06:00,modify,1013,0.06,1.29901,1.28261,1.29980,,
5485,2024.07.17 06:35,modify,1015,0.06,1.29710,1.27610,1.29848,,
5486,2024.07.17 07:00,t/p,1015,0.06,1.29848,1.27610,1.29848,7.18,"2,786.90"
5487,2024.07.17 07:00,modify,1013,0.06,1.29901,1.28281,1.29980,,
5488,2024.07.17 08:00,modify,1013,0.06,1.29901,1.28301,1.29980,,
5489,2024.07.17 08:30,t/p,1013,0.06,1.29987,1.28301,1.29980,3.55,"2,790.45"
5490,2024.07.17 09:00,buy stop,1017,0.06,1.30141,1.27741,1.30211,,
5491,2024.07.17 09:00,sell stop,1018,0.06,1.29648,1.32048,1.29578,,
5492,2024.07.17 09:08,buy,1017,0.06,1.30135,1.27741,1.30211,,
5493,2024.07.17 09:08,delete,1018,0.06,1.29648,1.32048,1.29578,,
5494,2024.07.17 09:33,t/p,1017,0.06,1.30214,1.27741,1.30211,4.14,"2,794.59"
5495,2024.07.22 09:00,buy stop,1019,0.06,1.29342,1.26942,1.29412,,
5496,2024.07.22 09:00,sell stop,1020,0.06,1.29087,1.31487,1.29017,,
5497,2024.07.22 10:23,buy,1019,0.06,1.29334,1.26942,1.29412,,
5498,2024.07.22 10:23,delete,1020,0.06,1.29087,1.31487,1.29017,,
5499,2024.07.22 12:00,t/p,1019,0.06,1.29407,1.26942,1.29412,3.78,"2,798.37"
5500,2024.07.23 09:00,buy stop,1021,0.06,1.29356,1.26956,1.29426,,
5501,2024.07.23 09:00,sell stop,1022,0.06,1.29101,1.31501,1.29031,,
5502,2024.07.23 09:08,sell,1022,0.06,1.29108,1.31501,1.29031,,
5503,2024.07.23 09:08,delete,1021,0.06,1.29356,1.26956,1.29426,,
5504,2024.07.23 11:10,t/p,1022,0.06,1.29035,1.31501,1.29031,3.78,"2,802.15"
5505,2024.07.24 09:00,buy stop,1023,0.06,1.29098,1.26698,1.29168,,
5506,2024.07.24 09:00,sell stop,1024,0.06,1.28809,1.31209,1.28739,,
5507,2024.07.24 09:05,sell,1024,0.06,1.28800,1.31209,1.28739,,
5508,2024.07.24 09:05,delete,1023,0.06,1.29098,1.26698,1.29168,,
5509,2024.07.24 15:05,modify,1024,0.06,1.28800,1.31180,1.28739,,
5510,2024.07.24 17:05,modify,1024,0.06,1.28800,1.31160,1.28739,,
5511,2024.07.24 18:05,modify,1024,0.06,1.28800,1.31140,1.28739,,
5512,2024.07.24 19:05,modify,1024,0.06,1.28800,1.31120,1.28739,,
5513,2024.07.24 20:05,modify,1024,0.06,1.28800,1.31100,1.28739,,
5514,2024.07.24 21:05,modify,1024,0.06,1.28800,1.31080,1.28739,,
5515,2024.07.24 22:05,modify,1024,0.06,1.28800,1.31060,1.28739,,
5516,2024.07.24 23:05,modify,1024,0.06,1.28800,1.31040,1.28739,,
5517,2024.07.25 00:05,modify,1024,0.06,1.28800,1.31020,1.28739,,
5518,2024.07.25 01:05,modify,1024,0.06,1.28800,1.31000,1.28739,,
5519,2024.07.25 02:05,modify,1024,0.06,1.28800,1.30980,1.28739,,
5520,2024.07.25 03:05,modify,1024,0.06,1.28800,1.30960,1.28739,,
5521,2024.07.25 04:05,modify,1024,0.06,1.28800,1.30940,1.28739,,
5522,2024.07.25 05:05,modify,1024,0.06,1.28800,1.30920,1.28739,,
5523,2024.07.25 06:05,modify,1024,0.06,1.28800,1.30900,1.28739,,
5524,2024.07.25 07:05,modify,1024,0.06,1.28800,1.30880,1.28739,,
5525,2024.07.25 08:05,modify,1024,0.06,1.28800,1.30860,1.28739,,
5526,2024.07.25 09:05,modify,1024,0.06,1.28800,1.30840,1.28739,,
5527,2024.07.25 10:05,modify,1024,0.06,1.28800,1.30820,1.28739,,
5528,2024.07.25 11:05,modify,1024,0.06,1.28800,1.30800,1.28739,,
5529,2024.07.25 11:49,t/p,1024,0.06,1.28746,1.30800,1.28739,1.20,"2,803.35"
5530,2024.07.30 09:00,buy stop,1025,0.06,1.28599,1.26199,1.28669,,
5531,2024.07.30 09:00,sell stop,1026,0.06,1.28422,1.30822,1.28352,,
5532,2024.07.30 09:29,buy,1025,0.06,1.28606,1.26199,1.28669,,
5533,2024.07.30 09:29,delete,1026,0.06,1.28422,1.30822,1.28352,,
5534,2024.07.30 15:29,modify,1025,0.06,1.28606,1.26226,1.28669,,
5535,2024.07.30 17:29,modify,1025,0.06,1.28606,1.26246,1.28669,,
5536,2024.07.30 18:29,modify,1025,0.06,1.28606,1.26266,1.28669,,
5537,2024.07.30 19:29,modify,1025,0.06,1.28606,1.26286,1.28669,,
5538,2024.07.30 20:29,modify,1025,0.06,1.28606,1.26306,1.28669,,
5539,2024.07.30 21:29,modify,1025,0.06,1.28606,1.26326,1.28669,,
5540,2024.07.30 22:29,modify,1025,0.06,1.28606,1.26346,1.28669,,
5541,2024.07.30 23:29,modify,1025,0.06,1.28606,1.26366,1.28669,,
5542,2024.07.31 00:29,modify,1025,0.06,1.28606,1.26386,1.28669,,
5543,2024.07.31 01:29,modify,1025,0.06,1.28606,1.26406,1.28669,,
5544,2024.07.31 02:29,modify,1025,0.06,1.28606,1.26426,1.28669,,
5545,2024.07.31 03:29,modify,1025,0.06,1.28606,1.26446,1.28669,,
5546,2024.07.31 04:29,modify,1025,0.06,1.28606,1.26466,1.28669,,
5547,2024.07.31 05:29,modify,1025,0.06,1.28606,1.26486,1.28669,,
5548,2024.07.31 06:29,modify,1025,0.06,1.28606,1.26506,1.28669,,
5549,2024.07.31 07:29,modify,1025,0.06,1.28606,1.26526,1.28669,,
5550,2024.07.31 08:29,modify,1025,0.06,1.28606,1.26546,1.28669,,
5551,2024.07.31 09:00,buy stop,1027,0.06,1.28534,1.26134,1.28674,,
5552,2024.07.31 09:00,sell stop,1028,0.06,1.28186,1.30586,1.28046,,
5553,2024.07.31 09:29,modify,1025,0.06,1.28606,1.26566,1.28669,,
5554,2024.07.31 10:29,modify,1025,0.06,1.28606,1.26586,1.28669,,
5555,2024.07.31 11:29,modify,1025,0.06,1.28606,1.26606,1.28669,,
5556,2024.07.31 12:29,modify,1025,0.06,1.28606,1.26626,1.28669,,
5557,2024.07.31 13:29,modify,1025,0.06,1.28606,1.26646,1.28669,,
5558,2024.07.31 13:30,buy,1027,0.06,1.28529,1.26134,1.28674,,
5559,2024.07.31 13:30,delete,1028,0.06,1.28186,1.30586,1.28046,,
5560,2024.07.31 14:29,modify,1025,0.06,1.28606,1.26666,1.28669,,
5561,2024.07.31 15:29,modify,1025,0.06,1.28606,1.26686,1.28669,,
5562,2024.07.31 16:29,modify,1025,0.06,1.28606,1.26706,1.28669,,
5563,2024.07.31 17:29,modify,1025,0.06,1.28606,1.26726,1.28669,,
5564,2024.07.31 18:29,modify,1025,0.06,1.28606,1.26746,1.28669,,
5565,2024.07.31 19:29,modify,1025,0.06,1.28606,1.26766,1.28669,,
5566,2024.07.31 19:30,modify,1027,0.06,1.28529,1.26149,1.28674,,
5567,2024.07.31 20:29,modify,1025,0.06,1.28606,1.26786,1.28669,,
5568,2024.07.31 21:29,modify,1025,0.06,1.28606,1.26806,1.28669,,
5569,2024.07.31 21:30,modify,1027,0.06,1.28529,1.26169,1.28674,,
5570,2024.07.31 22:29,modify,1025,0.06,1.28606,1.26826,1.28669,,
5571,2024.07.31 22:30,modify,1027,0.06,1.28529,1.26189,1.28674,,
5572,2024.07.31 23:29,modify,1025,0.06,1.28606,1.26846,1.28669,,
5573,2024.07.31 23:30,modify,1027,0.06,1.28529,1.26209,1.28674,,
5574,2024.08.01 00:29,modify,1025,0.06,1.28606,1.26866,1.28669,,
5575,2024.08.01 00:30,modify,1027,0.06,1.28529,1.26229,1.28674,,
5576,2024.08.01 01:29,modify,1025,0.06,1.28606,1.26886,1.28669,,
5577,2024.08.01 01:30,modify,1027,0.06,1.28529,1.26249,1.28674,,
5578,2024.08.01 02:29,modify,1025,0.06,1.28606,1.26906,1.28669,,
5579,2024.08.01 02:30,modify,1027,0.06,1.28529,1.26269,1.28674,,
5580,2024.08.01 03:29,modify,1025,0.06,1.28606,1.26926,1.28669,,
5581,2024.08.01 03:30,modify,1027,0.06,1.28529,1.26289,1.28674,,
5582,2024.08.01 04:29,modify,1025,0.06,1.28606,1.26946,1.28669,,
5583,2024.08.01 04:30,modify,1027,0.06,1.28529,1.26309,1.28674,,
5584,2024.08.01 05:29,modify,1025,0.06,1.28606,1.26966,1.28669,,
5585,2024.08.01 05:30,modify,1027,0.06,1.28529,1.26329,1.28674,,
5586,2024.08.01 06:29,modify,1025,0.06,1.28606,1.26986,1.28669,,
5587,2024.08.01 06:30,modify,1027,0.06,1.28529,1.26349,1.28674,,
5588,2024.08.01 07:29,modify,1025,0.06,1.28606,1.27006,1.28669,,
5589,2024.08.01 07:30,modify,1027,0.06,1.28529,1.26369,1.28674,,
5590,2024.08.01 08:29,modify,1025,0.06,1.28606,1.27026,1.28669,,
5591,2024.08.01 08:30,modify,1027,0.06,1.28529,1.26389,1.28674,,
5592,2024.08.01 09:29,modify,1025,0.06,1.28606,1.27046,1.28669,,
5593,2024.08.01 09:30,modify,1027,0.06,1.28529,1.26409,1.28674,,
5594,2024.08.01 10:29,modify,1025,0.06,1.28606,1.27066,1.28669,,
5595,2024.08.01 10:30,modify,1027,0.06,1.28529,1.26429,1.28674,,
5596,2024.08.01 11:29,modify,1025,0.06,1.28606,1.27086,1.28669,,
5597,2024.08.01 11:30,modify,1027,0.06,1.28529,1.26449,1.28674,,
5598,2024.08.01 12:29,modify,1025,0.06,1.28606,1.27106,1.28669,,
5599,2024.08.01 12:30,modify,1027,0.06,1.28529,1.26469,1.28674,,
5600,2024.08.01 13:29,modify,1025,0.06,1.28606,1.27126,1.28669,,
5601,2024.08.01 13:30,modify,1027,0.06,1.28529,1.26489,1.28674,,
5602,2024.08.01 14:29,modify,1025,0.06,1.28606,1.27146,1.28669,,
5603,2024.08.01 14:30,modify,1027,0.06,1.28529,1.26509,1.28674,,
5604,2024.08.01 15:29,modify,1025,0.06,1.28606,1.27166,1.28669,,
5605,2024.08.01 15:30,modify,1027,0.06,1.28529,1.26529,1.28674,,
5606,2024.08.01 16:29,modify,1025,0.06,1.28606,1.27186,1.28669,,
5607,2024.08.01 16:30,modify,1027,0.06,1.28529,1.26549,1.28674,,
5608,2024.08.01 17:29,modify,1025,0.06,1.28606,1.27206,1.28669,,
5609,2024.08.01 17:30,modify,1027,0.06,1.28529,1.26569,1.28674,,
5610,2024.08.01 18:29,modify,1025,0.06,1.28606,1.27226,1.28669,,
5611,2024.08.01 18:30,modify,1027,0.06,1.28529,1.26589,1.28674,,
5612,2024.08.01 19:29,modify,1025,0.06,1.28606,1.27246,1.28669,,
5613,2024.08.01 19:30,modify,1027,0.06,1.28529,1.26609,1.28674,,
5614,2024.08.01 20:29,modify,1025,0.06,1.28606,1.27266,1.28669,,
5615,2024.08.01 20:30,modify,1027,0.06,1.28529,1.26629,1.28674,,
5616,2024.08.01 21:29,modify,1025,0.06,1.28606,1.27286,1.28669,,
5617,2024.08.01 21:30,modify,1027,0.06,1.28529,1.26649,1.28674,,
5618,2024.08.01 22:29,modify,1025,0.06,1.28606,1.27306,1.28669,,
5619,2024.08.01 22:30,modify,1027,0.06,1.28529,1.26669,1.28674,,
5620,2024.08.01 23:29,modify,1025,0.06,1.28606,1.27326,1.28669,,
5621,2024.08.01 23:30,modify,1027,0.06,1.28529,1.26689,1.28674,,
5622,2024.08.01 23:38,s/l,1025,0.06,1.27326,1.27326,1.28669,-79.42,"2,723.93"
5623,2024.08.02 00:30,modify,1027,0.06,1.28529,1.26709,1.28674,,
5624,2024.08.02 01:30,modify,1027,0.06,1.28529,1.26729,1.28674,,
5625,2024.08.02 02:30,modify,1027,0.06,1.28529,1.26749,1.28674,,
5626,2024.08.02 03:30,modify,1027,0.06,1.28529,1.26769,1.28674,,
5627,2024.08.02 04:30,modify,1027,0.06,1.28529,1.26789,1.28674,,
5628,2024.08.02 05:30,modify,1027,0.06,1.28529,1.26809,1.28674,,
5629,2024.08.02 06:30,modify,1027,0.06,1.28529,1.26829,1.28674,,
5630,2024.08.02 07:30,modify,1027,0.06,1.28529,1.26849,1.28674,,
5631,2024.08.02 08:30,modify,1027,0.06,1.28529,1.26869,1.28674,,
5632,2024.08.02 09:30,modify,1027,0.06,1.28529,1.26889,1.28674,,
5633,2024.08.02 10:30,modify,1027,0.06,1.28529,1.26909,1.28674,,
5634,2024.08.02 11:30,modify,1027,0.06,1.28529,1.26929,1.28674,,
5635,2024.08.02 12:30,modify,1027,0.06,1.28529,1.26949,1.28674,,
5636,2024.08.02 13:30,modify,1027,0.06,1.28529,1.26969,1.28674,,
5637,2024.08.02 14:30,modify,1027,0.06,1.28529,1.26989,1.28674,,
5638,2024.08.02 15:30,modify,1027,0.06,1.28529,1.27009,1.28674,,
5639,2024.08.02 16:30,modify,1027,0.06,1.28529,1.27029,1.28674,,
5640,2024.08.02 17:30,modify,1027,0.06,1.28529,1.27049,1.28674,,
5641,2024.08.02 18:30,modify,1027,0.06,1.28529,1.27069,1.28674,,
5642,2024.08.02 19:30,modify,1027,0.06,1.28529,1.27089,1.28674,,
5643,2024.08.02 20:30,modify,1027,0.06,1.28529,1.27109,1.28674,,
5644,2024.08.02 21:30,modify,1027,0.06,1.28529,1.27129,1.28674,,
5645,2024.08.04 22:30,modify,1027,0.06,1.28529,1.28109,1.28674,,
5646,2024.08.04 22:30,s/l,1027,0.06,1.28115,1.28109,1.28674,-27.46,"2,696.48"
5647,2024.08.07 09:00,buy stop,1029,0.12,1.27187,1.24787,1.27327,,
5648,2024.08.07 09:00,sell stop,1030,0.12,1.26796,1.29196,1.26656,,
5649,2024.08.07 11:47,buy,1029,0.12,1.27181,1.24787,1.27327,,
5650,2024.08.07 11:47,delete,1030,0.12,1.26796,1.29196,1.26656,,
5651,2024.08.07 12:29,t/p,1029,0.12,1.27328,1.24787,1.27327,16.44,"2,712.92"
5652,2024.08.12 09:00,buy stop,1031,0.12,1.27828,1.25428,1.27968,,
5653,2024.08.12 09:00,sell stop,1032,0.12,1.27459,1.29859,1.27319,,
5654,2024.08.12 15:41,buy,1031,0.12,1.27833,1.25428,1.27968,,
5655,2024.08.12 15:41,delete,1032,0.12,1.27459,1.29859,1.27319,,
5656,2024.08.12 21:41,modify,1031,0.12,1.27833,1.25453,1.27968,,
5657,2024.08.12 23:41,modify,1031,0.12,1.27833,1.25473,1.27968,,
5658,2024.08.13 00:41,modify,1031,0.12,1.27833,1.25493,1.27968,,
5659,2024.08.13 01:41,modify,1031,0.12,1.27833,1.25513,1.27968,,
5660,2024.08.13 02:41,modify,1031,0.12,1.27833,1.25533,1.27968,,
5661,2024.08.13 03:41,modify,1031,0.12,1.27833,1.25553,1.27968,,
5662,2024.08.13 04:41,modify,1031,0.12,1.27833,1.25573,1.27968,,
5663,2024.08.13 05:41,modify,1031,0.12,1.27833,1.25593,1.27968,,
5664,2024.08.13 06:41,modify,1031,0.12,1.27833,1.25613,1.27968,,
5665,2024.08.13 07:00,t/p,1031,0.12,1.27968,1.25613,1.27968,13.99,"2,726.91"
5666,2024.08.13 09:00,buy stop,1033,0.18,1.28138,1.25738,1.28278,,
5667,2024.08.13 09:00,sell stop,1034,0.18,1.27590,1.29990,1.27450,,
5668,2024.08.13 14:25,buy,1033,0.18,1.28132,1.25738,1.28278,,
5669,2024.08.13 14:25,delete,1034,0.18,1.27590,1.29990,1.27450,,
5670,2024.08.13 15:42,t/p,1033,0.18,1.28275,1.25738,1.28278,23.94,"2,750.85"
5671,2024.08.14 09:00,buy stop,1035,0.18,1.28626,1.26226,1.28766,,
5672,2024.08.14 09:00,sell stop,1036,0.18,1.28158,1.30558,1.28018,,
5673,2024.08.14 15:40,buy,1035,0.18,1.28631,1.26226,1.28766,,
5674,2024.08.14 15:40,delete,1036,0.18,1.28158,1.30558,1.28018,,
5675,2024.08.14 21:41,modify,1035,0.18,1.28631,1.26251,1.28766,,
5676,2024.08.14 23:41,modify,1035,0.18,1.28631,1.26271,1.28766,,
5677,2024.08.15 00:41,modify,1035,0.18,1.28631,1.26291,1.28766,,
5678,2024.08.15 01:41,modify,1035,0.18,1.28631,1.26311,1.28766,,
5679,2024.08.15 02:40,modify,1035,0.18,1.28631,1.26331,1.28766,,
5680,2024.08.15 03:40,modify,1035,0.18,1.28631,1.26351,1.28766,,
5681,2024.08.15 04:40,modify,1035,0.18,1.28631,1.26371,1.28766,,
5682,2024.08.15 05:40,modify,1035,0.18,1.28631,1.26391,1.28766,,
5683,2024.08.15 06:40,modify,1035,0.18,1.28631,1.26411,1.28766,,
5684,2024.08.15 07:40,modify,1035,0.18,1.28631,1.26431,1.28766,,
5685,2024.08.15 08:40,modify,1035,0.18,1.28631,1.26451,1.28766,,
5686,2024.08.15 09:40,modify,1035,0.18,1.28631,1.26471,1.28766,,
5687,2024.08.15 10:40,modify,1035,0.18,1.28631,1.26491,1.28766,,
5688,2024.08.15 11:40,modify,1035,0.18,1.28631,1.26511,1.28766,,
5689,2024.08.15 12:41,modify,1035,0.18,1.28631,1.26531,1.28766,,
5690,2024.08.15 13:40,modify,1035,0.18,1.28631,1.26551,1.28766,,
5691,2024.08.15 14:40,modify,1035,0.18,1.28631,1.26571,1.28766,,
5692,2024.08.15 15:40,modify,1035,0.18,1.28631,1.26591,1.28766,,
5693,2024.08.15 16:40,modify,1035,0.18,1.28631,1.26611,1.28766,,
5694,2024.08.15 17:40,modify,1035,0.18,1.28631,1.26631,1.28766,,
5695,2024.08.15 18:40,modify,1035,0.18,1.28631,1.26651,1.28766,,
5696,2024.08.15 19:40,modify,1035,0.18,1.28631,1.26671,1.28766,,
5697,2024.08.15 20:40,modify,1035,0.18,1.28631,1.26691,1.28766,,
5698,2024.08.15 21:40,modify,1035,0.18,1.28631,1.26711,1.28766,,
5699,2024.08.15 22:40,modify,1035,0.18,1.28631,1.26731,1.28766,,
5700,2024.08.15 23:40,modify,1035,0.18,1.28631,1.26751,1.28766,,
5701,2024.08.16 00:40,modify,1035,0.18,1.28631,1.26771,1.28766,,
5702,2024.08.16 01:40,modify,1035,0.18,1.28631,1.26791,1.28766,,
5703,2024.08.16 02:40,modify,1035,0.18,1.28631,1.26811,1.28766,,
5704,2024.08.16 03:40,modify,1035,0.18,1.28631,1.26831,1.28766,,
5705,2024.08.16 04:40,modify,1035,0.18,1.28631,1.26851,1.28766,,
5706,2024.08.16 05:40,modify,1035,0.18,1.28631,1.26871,1.28766,,
5707,2024.08.16 06:14,t/p,1035,0.18,1.28771,1.26871,1.28766,17.35,"2,768.20"
5708,2024.08.19 09:00,buy stop,1037,0.24,1.29698,1.27298,1.29838,,
5709,2024.08.19 09:00,sell stop,1038,0.24,1.29303,1.31703,1.29163,,
5710,2024.08.19 09:18,buy,1037,0.24,1.29702,1.27298,1.29838,,
5711,2024.08.19 09:18,delete,1038,0.24,1.29303,1.31703,1.29163,,
5712,2024.08.19 15:18,modify,1037,0.24,1.29702,1.27322,1.29838,,
5713,2024.08.19 15:30,t/p,1037,0.24,1.29848,1.27322,1.29838,32.64,"2,800.84"
5714,2024.08.20 09:00,buy stop,1039,0.24,1.30048,1.27648,1.30188,,
5715,2024.08.20 09:00,sell stop,1040,0.24,1.29728,1.32128,1.29588,,
5716,2024.08.20 09:00,buy,1039,0.24,1.30045,1.27648,1.30188,,
5717,2024.08.20 09:00,delete,1040,0.24,1.29728,1.32128,1.29588,,
5718,2024.08.20 13:46,t/p,1039,0.24,1.30183,1.27648,1.30188,30.72,"2,831.56"
5719,2024.08.21 09:00,buy stop,1041,0.06,1.30389,1.27989,1.30459,,
5720,2024.08.21 09:00,sell stop,1042,0.06,1.30094,1.32494,1.30024,,
5721,2024.08.21 11:42,buy,1041,0.06,1.30389,1.27989,1.30459,,
5722,2024.08.21 11:42,delete,1042,0.06,1.30094,1.32494,1.30024,,
5723,2024.08.21 13:34,t/p,1041,0.06,1.30468,1.27989,1.30459,4.14,"2,835.70"
5724,2024.08.27 09:00,buy stop,1043,0.06,1.32166,1.29766,1.32236,,
5725,2024.08.27 09:00,sell stop,1044,0.06,1.31786,1.34186,1.31716,,
5726,2024.08.27 09:26,buy,1043,0.06,1.32169,1.29766,1.32236,,
5727,2024.08.27 09:26,delete,1044,0.06,1.31786,1.34186,1.31716,,
5728,2024.08.27 10:02,t/p,1043,0.06,1.32235,1.29766,1.32236,3.36,"2,839.06"
5729,2024.08.28 09:00,buy stop,1045,0.06,1.32615,1.30215,1.32685,,
5730,2024.08.28 09:00,sell stop,1046,0.06,1.32158,1.34558,1.32088,,
5731,2024.08.28 10:50,sell,1046,0.06,1.32159,1.34558,1.32088,,
5732,2024.08.28 10:50,delete,1045,0.06,1.32615,1.30215,1.32685,,
5733,2024.08.28 12:46,t/p,1046,0.06,1.32088,1.34558,1.32088,3.66,"2,842.72"
5734,2024.09.02 09:00,buy stop,1047,0.06,1.31463,1.29063,1.31533,,
5735,2024.09.02 09:00,sell stop,1048,0.06,1.31212,1.33612,1.31142,,
5736,2024.09.02 09:13,buy,1047,0.06,1.31465,1.29063,1.31533,,
5737,2024.09.02 09:13,delete,1048,0.06,1.31212,1.33612,1.31142,,
5738,2024.09.02 15:13,modify,1047,0.06,1.31465,1.29085,1.31533,,
5739,2024.09.02 15:57,t/p,1047,0.06,1.31527,1.29085,1.31533,3.12,"2,845.84"
5740,2024.09.03 09:00,buy stop,1049,0.06,1.31480,1.29080,1.31550,,
5741,2024.09.03 09:00,sell stop,1050,0.06,1.31073,1.33473,1.31003,,
5742,2024.09.03 15:11,sell,1050,0.06,1.31079,1.33473,1.31003,,
5743,2024.09.03 15:11,delete,1049,0.06,1.31480,1.29080,1.31550,,
5744,2024.09.03 15:19,t/p,1050,0.06,1.31008,1.33473,1.31003,3.66,"2,849.50"
5745,2024.09.04 09:00,buy stop,1051,0.06,1.31214,1.28814,1.31284,,
5746,2024.09.04 09:00,sell stop,1052,0.06,1.31001,1.33401,1.30931,,
5747,2024.09.04 09:29,buy,1051,0.06,1.31223,1.28814,1.31284,,
5748,2024.09.04 09:29,delete,1052,0.06,1.31001,1.33401,1.30931,,
5749,2024.09.04 14:06,t/p,1051,0.06,1.31299,1.28814,1.31284,3.96,"2,853.46"
5750,2024.09.09 09:00,buy stop,1053,0.06,1.31438,1.29038,1.31508,,
5751,2024.09.09 09:00,sell stop,1054,0.06,1.30895,1.33295,1.30825,,
5752,2024.09.09 09:25,sell,1054,0.06,1.30896,1.33295,1.30825,,
5753,2024.09.09 09:25,delete,1053,0.06,1.31438,1.29038,1.31508,,
5754,2024.09.09 11:16,t/p,1054,0.06,1.30832,1.33295,1.30825,3.24,"2,856.70"
5755,2024.09.10 09:00,buy stop,1055,0.06,1.31028,1.28628,1.31098,,
5756,2024.09.10 09:00,sell stop,1056,0.06,1.30564,1.32964,1.30494,,
5757,2024.09.10 10:47,buy,1055,0.06,1.31036,1.28628,1.31098,,
5758,2024.09.10 10:47,delete,1056,0.06,1.30564,1.32964,1.30494,,
5759,2024.09.10 16:47,modify,1055,0.06,1.31036,1.28656,1.31098,,
5760,2024.09.10 18:47,modify,1055,0.06,1.31036,1.28676,1.31098,,
5761,2024.09.10 19:47,modify,1055,0.06,1.31036,1.28696,1.31098,,
5762,2024.09.10 20:47,modify,1055,0.06,1.31036,1.28716,1.31098,,
5763,2024.09.10 21:47,modify,1055,0.06,1.31036,1.28736,1.31098,,
5764,2024.09.10 22:47,modify,1055,0.06,1.31036,1.28756,1.31098,,
5765,2024.09.10 23:48,modify,1055,0.06,1.31036,1.28776,1.31098,,
5766,2024.09.11 00:47,modify,1055,0.06,1.31036,1.28796,1.31098,,
5767,2024.09.11 01:47,modify,1055,0.06,1.31036,1.28816,1.31098,,
5768,2024.09.11 02:47,modify,1055,0.06,1.31036,1.28836,1.31098,,
5769,2024.09.11 03:47,modify,1055,0.06,1.31036,1.28856,1.31098,,
5770,2024.09.11 04:47,modify,1055,0.06,1.31036,1.28876,1.31098,,
5771,2024.09.11 05:47,modify,1055,0.06,1.31036,1.28896,1.31098,,
5772,2024.09.11 06:23,t/p,1055,0.06,1.31101,1.28896,1.31098,2.80,"2,859.50"
5773,2024.09.11 09:00,buy stop,1057,0.06,1.31121,1.28721,1.31191,,
5774,2024.09.11 09:00,sell stop,1058,0.06,1.30689,1.33089,1.30619,,
5775,2024.09.11 13:30,sell,1058,0.06,1.30626,1.33089,1.30619,,
