Max Drawdown ,2860,,,,,,,,
,,,,,,,,,
#,Time,Type,Order,Size,Price,S / L,T / P,Profit,Balance
2806,2021.10.13 03:03,s/l,364,0.06,1.36176,1.36174,1.35195,-22.93,"32,081.35"
2807,2021.10.13 09:00,buy stop,365,0.06,1.36288,1.35688,1.37088,,
2808,2021.10.13 09:00,sell stop,366,0.06,1.35745,1.36345,1.34945,,
2809,2021.10.13 09:16,buy,365,0.06,1.36288,1.35688,1.37088,,
2810,2021.10.13 09:16,delete,366,0.06,1.35745,1.36345,1.34945,,
2811,2021.10.13 15:16,modify,365,0.06,1.36288,1.35708,1.37088,,
2812,2021.10.13 17:16,modify,365,0.06,1.36288,1.35728,1.37088,,
2813,2021.10.13 18:16,modify,365,0.06,1.36288,1.35748,1.37088,,
2814,2021.10.13 19:16,modify,365,0.06,1.36288,1.35768,1.37088,,
2815,2021.10.13 20:16,modify,365,0.06,1.36288,1.35788,1.37088,,
2816,2021.10.13 21:16,modify,365,0.06,1.36288,1.35808,1.37088,,
2817,2021.10.13 22:16,modify,365,0.06,1.36288,1.35828,1.37088,,
2818,2021.10.13 23:16,modify,365,0.06,1.36288,1.35848,1.37088,,
2819,2021.10.14 00:16,modify,365,0.06,1.36288,1.35868,1.37088,,
2820,2021.10.14 01:16,modify,365,0.06,1.36288,1.35888,1.37088,,
2821,2021.10.14 02:16,modify,365,0.06,1.36288,1.35908,1.37088,,
2822,2021.10.14 03:16,modify,365,0.06,1.36288,1.35928,1.37088,,
2823,2021.10.14 04:16,modify,365,0.06,1.36288,1.35948,1.37088,,
2824,2021.10.14 05:16,modify,365,0.06,1.36288,1.35968,1.37088,,
2825,2021.10.14 06:16,modify,365,0.06,1.36288,1.35988,1.37088,,
2826,2021.10.14 07:16,modify,365,0.06,1.36288,1.36008,1.37088,,
2827,2021.10.14 08:16,modify,365,0.06,1.36288,1.36028,1.37088,,
2828,2021.10.14 09:16,modify,365,0.06,1.36288,1.36048,1.37088,,
2829,2021.10.14 09:42,t/p,365,0.06,1.37088,1.36048,1.37088,47.55,"32,128.90"
2830,2021.10.18 09:00,buy stop,367,0.06,1.37659,1.37059,1.38259,,
2831,2021.10.18 09:00,sell stop,368,0.06,1.37183,1.37783,1.36583,,
2832,2021.10.18 09:40,sell,368,0.06,1.37179,1.37783,1.36583,,
2833,2021.10.18 09:40,delete,367,0.06,1.37659,1.37059,1.38259,,
2834,2021.10.18 15:40,modify,368,0.06,1.37179,1.37759,1.36583,,
2835,2021.10.18 17:40,modify,368,0.06,1.37179,1.37739,1.36583,,
2836,2021.10.18 18:40,modify,368,0.06,1.37179,1.37719,1.36583,,
2837,2021.10.18 19:40,modify,368,0.06,1.37179,1.37699,1.36583,,
2838,2021.10.18 20:40,modify,368,0.06,1.37179,1.37679,1.36583,,
2839,2021.10.18 21:41,modify,368,0.06,1.37179,1.37659,1.36583,,
2840,2021.10.18 22:40,modify,368,0.06,1.37179,1.37639,1.36583,,
2841,2021.10.18 23:40,modify,368,0.06,1.37179,1.37619,1.36583,,
2842,2021.10.19 00:40,modify,368,0.06,1.37179,1.37599,1.36583,,
2843,2021.10.19 01:40,modify,368,0.06,1.37179,1.37579,1.36583,,
2844,2021.10.19 02:28,s/l,368,0.06,1.37582,1.37579,1.36583,-24.19,"32,104.71"
2845,2021.10.20 09:00,buy stop,369,0.06,1.3814,1.3754,1.3894,,
2846,2021.10.20 09:00,sell stop,370,0.06,1.37674,1.38274,1.36874,,
2847,2021.10.20 10:18,sell,370,0.06,1.37674,1.38274,1.36874,,
2848,2021.10.20 10:18,delete,369,0.06,1.3814,1.3754,1.3894,,
2849,2021.10.20 16:18,modify,370,0.06,1.37674,1.38254,1.36874,,
2850,2021.10.20 16:28,s/l,370,0.06,1.38254,1.38254,1.36874,-34.8,"32,069.91"
2851,2021.10.25 09:00,buy stop,371,0.12,1.37916,1.37316,1.38716,,
2852,2021.10.25 09:00,sell stop,372,0.12,1.37581,1.38181,1.36781,,
2853,2021.10.25 09:02,buy,371,0.12,1.37917,1.37316,1.38716,,
2854,2021.10.25 09:02,delete,372,0.12,1.37581,1.38181,1.36781,,
2855,2021.10.25 15:02,modify,371,0.12,1.37917,1.37337,1.38716,,
2856,2021.10.25 17:02,modify,371,0.12,1.37917,1.37357,1.38716,,
2857,2021.10.25 18:02,modify,371,0.12,1.37917,1.37377,1.38716,,
2858,2021.10.25 19:02,modify,371,0.12,1.37917,1.37397,1.38716,,
2859,2021.10.25 20:02,modify,371,0.12,1.37917,1.37417,1.38716,,
2860,2021.10.25 21:02,modify,371,0.12,1.37917,1.37437,1.38716,,
2861,2021.10.25 22:02,modify,371,0.12,1.37917,1.37457,1.38716,,
2862,2021.10.25 23:02,modify,371,0.12,1.37917,1.37477,1.38716,,
2863,2021.10.26 00:02,modify,371,0.12,1.37917,1.37497,1.38716,,
2864,2021.10.26 01:02,modify,371,0.12,1.37917,1.37517,1.38716,,
2865,2021.10.26 02:02,modify,371,0.12,1.37917,1.37537,1.38716,,
2866,2021.10.26 03:02,modify,371,0.12,1.37917,1.37557,1.38716,,
2867,2021.10.26 04:02,modify,371,0.12,1.37917,1.37577,1.38716,,
2868,2021.10.26 05:02,modify,371,0.12,1.37917,1.37597,1.38716,,
2869,2021.10.26 05:27,s/l,371,0.12,1.37596,1.37597,1.38716,-38.82,"32,031.09"
2870,2021.10.26 09:00,buy stop,373,0.12,1.37727,1.37127,1.38527,,
2871,2021.10.26 09:00,sell stop,374,0.12,1.37558,1.38158,1.36758,,
2872,2021.10.26 09:03,buy,373,0.12,1.37727,1.37127,1.38527,,
2873,2021.10.26 09:03,delete,374,0.12,1.37558,1.38158,1.36758,,
2874,2021.10.26 15:03,modify,373,0.12,1.37727,1.37147,1.38527,,
2875,2021.10.26 17:03,modify,373,0.12,1.37727,1.37167,1.38527,,
2876,2021.10.26 18:03,modify,373,0.12,1.37727,1.37187,1.38527,,
2877,2021.10.26 19:03,modify,373,0.12,1.37727,1.37207,1.38527,,
2878,2021.10.26 20:03,modify,373,0.12,1.37727,1.37227,1.38527,,
2879,2021.10.26 21:03,modify,373,0.12,1.37727,1.37247,1.38527,,
2880,2021.10.26 22:05,modify,373,0.12,1.37727,1.37267,1.38527,,
2881,2021.10.26 23:03,modify,373,0.12,1.37727,1.37287,1.38527,,
2882,2021.10.27 00:03,modify,373,0.12,1.37727,1.37307,1.38527,,
2883,2021.10.27 01:03,modify,373,0.12,1.37727,1.37327,1.38527,,
2884,2021.10.27 02:03,modify,373,0.12,1.37727,1.37347,1.38527,,
2885,2021.10.27 03:03,modify,373,0.12,1.37727,1.37367,1.38527,,
2886,2021.10.27 04:03,modify,373,0.12,1.37727,1.37387,1.38527,,
2887,2021.10.27 05:03,modify,373,0.12,1.37727,1.37407,1.38527,,
2888,2021.10.27 06:03,modify,373,0.12,1.37727,1.37427,1.38527,,
2889,2021.10.27 07:03,modify,373,0.12,1.37727,1.37447,1.38527,,
2890,2021.10.27 08:03,modify,373,0.12,1.37727,1.37467,1.38527,,
2891,2021.10.27 08:58,s/l,373,0.12,1.37466,1.37467,1.38527,-31.62,"31,999.47"
2892,2021.10.27 09:00,buy stop,375,0.18,1.37767,1.37167,1.38567,,
2893,2021.10.27 09:00,sell stop,376,0.18,1.37419,1.38019,1.36619,,
2894,2021.10.27 09:30,sell,376,0.18,1.37417,1.38019,1.36619,,
2895,2021.10.27 09:30,delete,375,0.18,1.37767,1.37167,1.38567,,
2896,2021.10.27 15:30,modify,376,0.18,1.37417,1.37997,1.36619,,
2897,2021.10.27 17:30,modify,376,0.18,1.37417,1.37977,1.36619,,
2898,2021.10.27 18:30,modify,376,0.18,1.37417,1.37957,1.36619,,
2899,2021.10.27 19:30,modify,376,0.18,1.37417,1.37937,1.36619,,
2900,2021.10.27 20:30,modify,376,0.18,1.37417,1.37917,1.36619,,
2901,2021.10.27 21:30,modify,376,0.18,1.37417,1.37897,1.36619,,
2902,2021.10.27 22:30,modify,376,0.18,1.37417,1.37877,1.36619,,
2903,2021.10.27 23:30,modify,376,0.18,1.37417,1.37857,1.36619,,
2904,2021.10.28 00:30,modify,376,0.18,1.37417,1.37837,1.36619,,
2905,2021.10.28 01:30,modify,376,0.18,1.37417,1.37817,1.36619,,
2906,2021.10.28 02:30,modify,376,0.18,1.37417,1.37797,1.36619,,
2907,2021.10.28 03:30,modify,376,0.18,1.37417,1.37777,1.36619,,
2908,2021.10.28 04:30,modify,376,0.18,1.37417,1.37757,1.36619,,
2909,2021.10.28 05:30,modify,376,0.18,1.37417,1.37737,1.36619,,
2910,2021.10.28 06:30,modify,376,0.18,1.37417,1.37717,1.36619,,
2911,2021.10.28 07:30,modify,376,0.18,1.37417,1.37697,1.36619,,
2912,2021.10.28 08:30,modify,376,0.18,1.37417,1.37677,1.36619,,
2913,2021.10.28 08:37,s/l,376,0.18,1.37677,1.37677,1.36619,-46.85,"31,952.62"
2914,2021.11.01 09:00,buy stop,377,0.18,1.36881,1.36281,1.37681,,
2915,2021.11.01 09:00,sell stop,378,0.18,1.36415,1.37015,1.35615,,
2916,2021.11.01 13:54,buy,377,0.18,1.36881,1.36281,1.37681,,
2917,2021.11.01 13:54,delete,378,0.18,1.36415,1.37015,1.35615,,
2918,2021.11.01 19:54,modify,377,0.18,1.36881,1.36301,1.37681,,
2919,2021.11.01 21:54,modify,377,0.18,1.36881,1.36321,1.37681,,
2920,2021.11.01 22:55,modify,377,0.18,1.36881,1.36341,1.37681,,
2921,2021.11.01 23:55,modify,377,0.18,1.36881,1.36361,1.37681,,
2922,2021.11.02 00:54,modify,377,0.18,1.36881,1.36381,1.37681,,
2923,2021.11.02 01:54,modify,377,0.18,1.36881,1.36401,1.37681,,
2924,2021.11.02 02:54,modify,377,0.18,1.36881,1.36421,1.37681,,
2925,2021.11.02 03:54,modify,377,0.18,1.36881,1.36441,1.37681,,
2926,2021.11.02 04:54,modify,377,0.18,1.36881,1.36461,1.37681,,
2927,2021.11.02 05:54,modify,377,0.18,1.36881,1.36481,1.37681,,
2928,2021.11.02 06:54,modify,377,0.18,1.36881,1.36501,1.37681,,
2929,2021.11.02 07:01,s/l,377,0.18,1.36501,1.36501,1.37681,-68.85,"31,883.77"
2930,2021.11.02 09:00,buy stop,379,0.24,1.36625,1.36025,1.37425,,
2931,2021.11.02 09:00,sell stop,380,0.24,1.36387,1.36987,1.35587,,
2932,2021.11.02 09:54,sell,380,0.24,1.36365,1.36987,1.35587,,
2933,2021.11.02 09:54,delete,379,0.24,1.36625,1.36025,1.37425,,
2934,2021.11.02 15:54,modify,380,0.24,1.36365,1.36945,1.35587,,
2935,2021.11.02 17:54,modify,380,0.24,1.36365,1.36925,1.35587,,
2936,2021.11.02 18:54,modify,380,0.24,1.36365,1.36905,1.35587,,
2937,2021.11.02 19:54,modify,380,0.24,1.36365,1.36885,1.35587,,
2938,2021.11.02 20:54,modify,380,0.24,1.36365,1.36865,1.35587,,
2939,2021.11.02 21:54,modify,380,0.24,1.36365,1.36845,1.35587,,
2940,2021.11.02 22:54,modify,380,0.24,1.36365,1.36825,1.35587,,
2941,2021.11.02 23:54,modify,380,0.24,1.36365,1.36805,1.35587,,
2942,2021.11.03 00:54,modify,380,0.24,1.36365,1.36785,1.35587,,
2943,2021.11.03 01:54,modify,380,0.24,1.36365,1.36765,1.35587,,
2944,2021.11.03 02:54,modify,380,0.24,1.36365,1.36745,1.35587,,
2945,2021.11.03 03:54,modify,380,0.24,1.36365,1.36725,1.35587,,
2946,2021.11.03 04:54,modify,380,0.24,1.36365,1.36705,1.35587,,
2947,2021.11.03 05:54,modify,380,0.24,1.36365,1.36685,1.35587,,
2948,2021.11.03 06:54,modify,380,0.24,1.36365,1.36665,1.35587,,
2949,2021.11.03 07:54,modify,380,0.24,1.36365,1.36645,1.35587,,
2950,2021.11.03 08:54,modify,380,0.24,1.36365,1.36625,1.35587,,
2951,2021.11.03 09:00,buy stop,381,0.24,1.36352,1.35752,1.37152,,
2952,2021.11.03 09:00,sell stop,382,0.24,1.36092,1.36692,1.35292,,
2953,2021.11.03 09:02,sell,382,0.24,1.36092,1.36692,1.35292,,
2954,2021.11.03 09:02,delete,381,0.24,1.36352,1.35752,1.37152,,
2955,2021.11.03 09:54,modify,380,0.24,1.36365,1.36605,1.35587,,
2956,2021.11.03 10:54,modify,380,0.24,1.36365,1.36585,1.35587,,
2957,2021.11.03 11:54,modify,380,0.24,1.36365,1.36565,1.35587,,
2958,2021.11.03 12:54,modify,380,0.24,1.36365,1.36545,1.35587,,
2959,2021.11.03 12:56,s/l,380,0.24,1.36546,1.36545,1.35587,-43.46,"31,840.30"
2960,2021.11.03 15:02,modify,382,0.24,1.36092,1.36672,1.35292,,
2961,2021.11.03 15:56,s/l,382,0.24,1.36673,1.36672,1.35292,-139.44,"31,700.86"
2962,2021.11.08 09:00,buy stop,383,0.3,1.34969,1.34369,1.35769,,
2963,2021.11.08 09:00,sell stop,384,0.3,1.34707,1.35307,1.33907,,
2964,2021.11.08 09:12,buy,383,0.3,1.3497,1.34369,1.35769,,
2965,2021.11.08 09:12,delete,384,0.3,1.34707,1.35307,1.33907,,
2966,2021.11.08 15:12,modify,383,0.3,1.3497,1.3439,1.35769,,
2967,2021.11.08 15:28,t/p,383,0.3,1.35772,1.3439,1.35769,240.6,"31,941.46"
2968,2021.11.09 09:00,buy stop,385,0.3,1.35829,1.35229,1.36629,,
2969,2021.11.09 09:00,sell stop,386,0.3,1.35466,1.36066,1.34666,,
2970,2021.11.09 09:12,buy,385,0.3,1.35829,1.35229,1.36629,,
2971,2021.11.09 09:12,delete,386,0.3,1.35466,1.36066,1.34666,,
2972,2021.11.09 15:12,modify,385,0.3,1.35829,1.35249,1.36629,,
2973,2021.11.09 16:14,s/l,385,0.3,1.35248,1.35249,1.36629,-174.3,"31,767.16"
2974,2021.11.10 09:00,buy stop,387,0.36,1.35644,1.35044,1.36444,,
2975,2021.11.10 09:00,sell stop,388,0.36,1.35277,1.35877,1.34477,,
2976,2021.11.10 09:11,sell,388,0.36,1.35276,1.35877,1.34477,,
2977,2021.11.10 09:11,delete,387,0.36,1.35644,1.35044,1.36444,,
2978,2021.11.10 15:11,modify,388,0.36,1.35276,1.35856,1.34477,,
2979,2021.11.10 17:11,modify,388,0.36,1.35276,1.35836,1.34477,,
2980,2021.11.10 18:04,t/p,388,0.36,1.34473,1.35836,1.34477,289.08,"32,056.24"
2981,2021.11.15 09:00,buy stop,389,0.36,1.34406,1.33806,1.35206,,
2982,2021.11.15 09:00,sell stop,390,0.36,1.34029,1.34629,1.33229,,
2983,2021.11.15 11:54,buy,389,0.36,1.34407,1.33806,1.35206,,
2984,2021.11.15 11:54,delete,390,0.36,1.34029,1.34629,1.33229,,
2985,2021.11.15 17:54,modify,389,0.36,1.34407,1.33827,1.35206,,
2986,2021.11.15 19:54,modify,389,0.36,1.34407,1.33847,1.35206,,
2987,2021.11.15 20:54,modify,389,0.36,1.34407,1.33867,1.35206,,
2988,2021.11.15 21:54,modify,389,0.36,1.34407,1.33887,1.35206,,
2989,2021.11.15 22:54,modify,389,0.36,1.34407,1.33907,1.35206,,
2990,2021.11.15 23:54,modify,389,0.36,1.34407,1.33927,1.35206,,
2991,2021.11.16 00:54,modify,389,0.36,1.34407,1.33947,1.35206,,
2992,2021.11.16 01:54,modify,389,0.36,1.34407,1.33967,1.35206,,
2993,2021.11.16 02:54,modify,389,0.36,1.34407,1.33987,1.35206,,
2994,2021.11.16 03:54,modify,389,0.36,1.34407,1.34007,1.35206,,
2995,2021.11.16 04:54,modify,389,0.36,1.34407,1.34027,1.35206,,
2996,2021.11.16 05:54,modify,389,0.36,1.34407,1.34047,1.35206,,
2997,2021.11.16 06:54,modify,389,0.36,1.34407,1.34067,1.35206,,
2998,2021.11.16 07:54,modify,389,0.36,1.34407,1.34087,1.35206,,
2999,2021.11.16 08:54,modify,389,0.36,1.34407,1.34107,1.35206,,
3000,2021.11.16 09:00,close,389,0.36,1.34698,1.34107,1.35206,103.86,"32,160.10"
3001,2021.11.16 09:00,buy stop,391,0.06,1.34735,1.34135,1.35335,,
3002,2021.11.16 09:00,sell stop,392,0.06,1.34155,1.34755,1.33555,,
3003,2021.11.16 14:21,sell,392,0.06,1.34155,1.34755,1.33555,,
3004,2021.11.16 14:21,delete,391,0.06,1.34735,1.34135,1.35335,,
3005,2021.11.16 20:21,modify,392,0.06,1.34155,1.34735,1.33555,,
3006,2021.11.16 22:21,modify,392,0.06,1.34155,1.34715,1.33555,,
3007,2021.11.16 23:22,modify,392,0.06,1.34155,1.34695,1.33555,,
3008,2021.11.17 00:22,modify,392,0.06,1.34155,1.34675,1.33555,,
3009,2021.11.17 01:22,modify,392,0.06,1.34155,1.34655,1.33555,,
3010,2021.11.17 02:22,modify,392,0.06,1.34155,1.34635,1.33555,,
3011,2021.11.17 03:22,modify,392,0.06,1.34155,1.34615,1.33555,,
3012,2021.11.17 04:22,modify,392,0.06,1.34155,1.34595,1.33555,,
3013,2021.11.17 05:22,modify,392,0.06,1.34155,1.34575,1.33555,,
3014,2021.11.17 06:22,modify,392,0.06,1.34155,1.34555,1.33555,,
3015,2021.11.17 07:00,s/l,392,0.06,1.34559,1.34555,1.33555,-24.25,"32,135.86"
3016,2021.11.22 09:00,buy stop,393,0.06,1.34497,1.33897,1.35297,,
3017,2021.11.22 09:00,sell stop,394,0.06,1.34176,1.34776,1.33376,,
3018,2021.11.22 12:32,buy,393,0.06,1.34498,1.33897,1.35297,,
3019,2021.11.22 12:32,delete,394,0.06,1.34176,1.34776,1.33376,,
3020,2021.11.22 18:12,s/l,393,0.06,1.33897,1.33897,1.35297,-36.06,"32,099.80"
3021,2021.11.23 09:00,buy stop,395,0.12,1.34101,1.33501,1.34901,,
3022,2021.11.23 09:00,sell stop,396,0.12,1.33738,1.34338,1.32938,,
3023,2021.11.23 10:26,sell,396,0.12,1.33738,1.34338,1.32938,,
3024,2021.11.23 10:26,delete,395,0.12,1.34101,1.33501,1.34901,,
3025,2021.11.23 16:26,modify,396,0.12,1.33738,1.34318,1.32938,,
3026,2021.11.23 18:26,modify,396,0.12,1.33738,1.34298,1.32938,,
3027,2021.11.23 19:26,modify,396,0.12,1.33738,1.34278,1.32938,,
3028,2021.11.23 20:26,modify,396,0.12,1.33738,1.34258,1.32938,,
3029,2021.11.23 21:26,modify,396,0.12,1.33738,1.34238,1.32938,,
3030,2021.11.23 22:30,modify,396,0.12,1.33738,1.34218,1.32938,,
3031,2021.11.23 23:28,modify,396,0.12,1.33738,1.34198,1.32938,,
3032,2021.11.24 00:26,modify,396,0.12,1.33738,1.34178,1.32938,,
3033,2021.11.24 01:26,modify,396,0.12,1.33738,1.34158,1.32938,,
3034,2021.11.24 02:26,modify,396,0.12,1.33738,1.34138,1.32938,,
3035,2021.11.24 03:26,modify,396,0.12,1.33738,1.34118,1.32938,,
3036,2021.11.24 04:26,modify,396,0.12,1.33738,1.34098,1.32938,,
3037,2021.11.24 05:26,modify,396,0.12,1.33738,1.34078,1.32938,,
3038,2021.11.24 06:26,modify,396,0.12,1.33738,1.34058,1.32938,,
3039,2021.11.24 07:26,modify,396,0.12,1.33738,1.34038,1.32938,,
3040,2021.11.24 08:26,modify,396,0.12,1.33738,1.34018,1.32938,,
3041,2021.11.24 09:00,buy stop,397,0.12,1.33906,1.33306,1.34706,,
3042,2021.11.24 09:00,sell stop,398,0.12,1.33604,1.34204,1.32804,,
3043,2021.11.24 09:07,sell,398,0.12,1.33602,1.34204,1.32804,,
3044,2021.11.24 09:07,delete,397,0.12,1.33906,1.33306,1.34706,,
3045,2021.11.24 09:26,modify,396,0.12,1.33738,1.33998,1.32938,,
3046,2021.11.24 10:26,modify,396,0.12,1.33738,1.33978,1.32938,,
3047,2021.11.24 11:26,modify,396,0.12,1.33738,1.33958,1.32938,,
3048,2021.11.24 12:26,modify,396,0.12,1.33738,1.33938,1.32938,,
3049,2021.11.24 13:26,modify,396,0.12,1.33738,1.33918,1.32938,,
3050,2021.11.24 14:26,modify,396,0.12,1.33738,1.33898,1.32938,,
3051,2021.11.24 15:07,modify,398,0.12,1.33602,1.34182,1.32804,,
3052,2021.11.24 15:26,modify,396,0.12,1.33738,1.33878,1.32938,,
3053,2021.11.24 16:26,modify,396,0.12,1.33738,1.33858,1.32938,,
3054,2021.11.24 17:08,modify,398,0.12,1.33602,1.34162,1.32804,,
3055,2021.11.24 17:26,modify,396,0.12,1.33738,1.33838,1.32938,,
3056,2021.11.24 18:08,modify,398,0.12,1.33602,1.34142,1.32804,,
3057,2021.11.24 18:27,modify,396,0.12,1.33738,1.33818,1.32938,,
3058,2021.11.24 19:07,modify,398,0.12,1.33602,1.34122,1.32804,,
3059,2021.11.24 19:26,modify,396,0.12,1.33738,1.33798,1.32938,,
3060,2021.11.24 20:07,modify,398,0.12,1.33602,1.34102,1.32804,,
3061,2021.11.24 20:27,modify,396,0.12,1.33738,1.33778,1.32938,,
3062,2021.11.24 21:07,modify,398,0.12,1.33602,1.34082,1.32804,,
3063,2021.11.24 22:08,modify,398,0.12,1.33602,1.34062,1.32804,,
3064,2021.11.24 23:08,modify,398,0.12,1.33602,1.34042,1.32804,,
3065,2021.11.25 00:07,modify,398,0.12,1.33602,1.34022,1.32804,,
3066,2021.11.25 01:07,modify,398,0.12,1.33602,1.34002,1.32804,,
3067,2021.11.25 02:08,modify,398,0.12,1.33602,1.33982,1.32804,,
3068,2021.11.25 03:07,modify,398,0.12,1.33602,1.33962,1.32804,,
3069,2021.11.25 04:08,modify,398,0.12,1.33602,1.33942,1.32804,,
3070,2021.11.25 05:07,modify,398,0.12,1.33602,1.33922,1.32804,,
3071,2021.11.25 06:07,modify,398,0.12,1.33602,1.33902,1.32804,,
3072,2021.11.25 07:07,modify,398,0.12,1.33602,1.33882,1.32804,,
3073,2021.11.25 08:08,modify,398,0.12,1.33602,1.33862,1.32804,,
3074,2021.11.25 09:07,modify,398,0.12,1.33602,1.33842,1.32804,,
3075,2021.11.25 10:07,modify,398,0.12,1.33602,1.33822,1.32804,,
3076,2021.11.25 11:07,modify,398,0.12,1.33602,1.33802,1.32804,,
3077,2021.11.25 12:07,modify,398,0.12,1.33602,1.33782,1.32804,,
3078,2021.11.25 13:07,modify,398,0.12,1.33602,1.33762,1.32804,,
3079,2021.11.25 14:07,modify,398,0.12,1.33602,1.33742,1.32804,,
3080,2021.11.25 15:07,modify,398,0.12,1.33602,1.33722,1.32804,,
3081,2021.11.25 16:07,modify,398,0.12,1.33602,1.33702,1.32804,,
3082,2021.11.25 17:07,modify,398,0.12,1.33602,1.33682,1.32804,,
3083,2021.11.25 18:07,modify,398,0.12,1.33602,1.33662,1.32804,,
3084,2021.11.25 19:07,modify,398,0.12,1.33602,1.33642,1.32804,,
3085,2021.11.26 08:01,t/p,396,0.12,1.32936,1.33778,1.32938,96.18,"32,195.98"
3086,2021.11.26 08:05,t/p,398,0.12,1.328,1.33642,1.32804,96.19,"32,292.17"
3087,2021.11.29 09:00,buy stop,399,0.06,1.3342,1.3282,1.3402,,
3088,2021.11.29 09:00,sell stop,400,0.06,1.33206,1.33806,1.32606,,
3089,2021.11.29 09:01,buy,399,0.06,1.3342,1.3282,1.3402,,
3090,2021.11.29 09:01,delete,400,0.06,1.33206,1.33806,1.32606,,
3091,2021.11.29 15:01,modify,399,0.06,1.3342,1.3284,1.3402,,
3092,2021.11.29 17:01,modify,399,0.06,1.3342,1.3286,1.3402,,
3093,2021.11.29 18:01,modify,399,0.06,1.3342,1.3288,1.3402,,
3094,2021.11.29 19:01,s/l,399,0.06,1.3288,1.3288,1.3402,-32.4,"32,259.77"
3095,2021.11.30 09:00,buy stop,401,0.06,1.33541,1.32941,1.34341,,
3096,2021.11.30 09:00,sell stop,402,0.06,1.33058,1.33658,1.32258,,
3097,2021.11.30 09:03,buy,401,0.06,1.33542,1.32941,1.34341,,
3098,2021.11.30 09:03,delete,402,0.06,1.33058,1.33658,1.32258,,
3099,2021.11.30 15:03,modify,401,0.06,1.33542,1.32962,1.34341,,
3100,2021.11.30 15:51,s/l,401,0.06,1.3296,1.32962,1.34341,-34.92,"32,224.85"
3101,2021.12.01 09:00,buy stop,403,0.12,1.33329,1.32729,1.34129,,
3102,2021.12.01 09:00,sell stop,404,0.12,1.32867,1.33467,1.32067,,
3103,2021.12.01 09:00,sell,404,0.12,1.32865,1.33467,1.32067,,
3104,2021.12.01 09:00,delete,403,0.12,1.33329,1.32729,1.34129,,
3105,2021.12.01 14:04,s/l,404,0.12,1.33467,1.33467,1.32067,-72.24,"32,152.61"
3106,2021.12.06 09:00,buy stop,405,0.12,1.32625,1.32025,1.33425,,
3107,2021.12.06 09:00,sell stop,406,0.12,1.3221,1.3281,1.3141,,
3108,2021.12.06 09:07,buy,405,0.12,1.32626,1.32025,1.33425,,
3109,2021.12.06 09:07,delete,406,0.12,1.3221,1.3281,1.3141,,
3110,2021.12.06 15:07,modify,405,0.12,1.32626,1.32046,1.33425,,
3111,2021.12.06 17:07,modify,405,0.12,1.32626,1.32066,1.33425,,
3112,2021.12.06 18:07,modify,405,0.12,1.32626,1.32086,1.33425,,
3113,2021.12.06 19:07,modify,405,0.12,1.32626,1.32106,1.33425,,
3114,2021.12.06 20:07,modify,405,0.12,1.32626,1.32126,1.33425,,
3115,2021.12.06 21:07,modify,405,0.12,1.32626,1.32146,1.33425,,
3116,2021.12.06 22:10,modify,405,0.12,1.32626,1.32166,1.33425,,
3117,2021.12.06 23:07,modify,405,0.12,1.32626,1.32186,1.33425,,
3118,2021.12.07 00:07,modify,405,0.12,1.32626,1.32206,1.33425,,
3119,2021.12.07 01:07,modify,405,0.12,1.32626,1.32226,1.33425,,
3120,2021.12.07 02:07,modify,405,0.12,1.32626,1.32246,1.33425,,
3121,2021.12.07 03:07,modify,405,0.12,1.32626,1.32266,1.33425,,
3122,2021.12.07 04:07,modify,405,0.12,1.32626,1.32286,1.33425,,
3123,2021.12.07 05:07,modify,405,0.12,1.32626,1.32306,1.33425,,
3124,2021.12.07 06:07,modify,405,0.12,1.32626,1.32326,1.33425,,
3125,2021.12.07 07:07,modify,405,0.12,1.32626,1.32346,1.33425,,
3126,2021.12.07 08:07,modify,405,0.12,1.32626,1.32366,1.33425,,
3127,2021.12.07 09:00,buy stop,407,0.18,1.32902,1.32302,1.33702,,
3128,2021.12.07 09:00,sell stop,408,0.18,1.32548,1.33148,1.31748,,
3129,2021.12.07 09:01,sell,408,0.18,1.32547,1.33148,1.31748,,
3130,2021.12.07 09:01,delete,407,0.18,1.32902,1.32302,1.33702,,
3131,2021.12.07 09:07,modify,405,0.12,1.32626,1.32386,1.33425,,
3132,2021.12.07 10:07,modify,405,0.12,1.32626,1.32406,1.33425,,
3133,2021.12.07 11:07,modify,405,0.12,1.32626,1.32426,1.33425,,
3134,2021.12.07 12:07,modify,405,0.12,1.32626,1.32446,1.33425,,
3135,2021.12.07 12:10,s/l,405,0.12,1.32446,1.32446,1.33425,-21.9,"32,130.71"
3136,2021.12.07 15:01,modify,408,0.18,1.32547,1.33127,1.31748,,
3137,2021.12.07 17:01,modify,408,0.18,1.32547,1.33107,1.31748,,
3138,2021.12.07 18:01,modify,408,0.18,1.32547,1.33087,1.31748,,
3139,2021.12.07 19:01,modify,408,0.18,1.32547,1.33067,1.31748,,
3140,2021.12.07 20:01,modify,408,0.18,1.32547,1.33047,1.31748,,
3141,2021.12.07 21:01,modify,408,0.18,1.32547,1.33027,1.31748,,
3142,2021.12.07 22:01,modify,408,0.18,1.32547,1.33007,1.31748,,
3143,2021.12.07 23:01,modify,408,0.18,1.32547,1.32987,1.31748,,
3144,2021.12.08 00:01,modify,408,0.18,1.32547,1.32967,1.31748,,
