max drawdown ,4596,,,,,,,,
,,,,,,,,,
#,Time,Type,Order,Size,Price,S / L,T / P,Profit,Balance
1098,2024.04.05 13:30,close,549,0.1,0.65559,0,0,51.79,"25,034.41"
1099,2024.04.09 14:00,sell,550,0.1,0.66313,0,0,,
1100,2024.04.10 13:30,close,550,0.1,0.66043,0,0,26.99,"25,061.40"
1101,2024.04.10 14:00,buy,551,0.1,0.65559,0,0,,
1102,2024.04.10 14:37,buy,552,0.1,0.65305,0,0,,
1103,2024.04.10 17:02,buy,553,0.1,0.65052,0,0,,
1104,2024.04.12 13:49,buy,554,0.1,0.648,0,0,,
1105,2024.04.15 15:10,buy,555,0.1,0.64549,0,0,,
1106,2024.04.16 01:38,buy,556,0.1,0.64299,0,0,,
1107,2024.04.16 14:20,buy,557,0.1,0.64049,0,0,,
1108,2024.04.19 02:36,buy,558,0.1,0.63791,0,0,,
1109,2024.04.24 01:54,close,551,0.1,0.64935,0,0,-65.48,"24,995.92"
1110,2024.04.24 01:54,close,552,0.1,0.64935,0,0,-40.08,"24,955.84"
1111,2024.04.24 01:54,close,553,0.1,0.64935,0,0,-14.78,"24,941.06"
1112,2024.04.24 01:54,close,554,0.1,0.64935,0,0,11.3,"24,952.36"
1113,2024.04.24 01:54,close,555,0.1,0.64935,0,0,36.62,"24,988.98"
1114,2024.04.24 01:54,close,556,0.1,0.64935,0,0,61.84,"25,050.82"
1115,2024.04.24 01:54,close,557,0.1,0.64935,0,0,86.84,"25,137.66"
1116,2024.04.24 01:54,close,558,0.1,0.64935,0,0,113.74,"25,251.40"
1117,2024.04.25 08:00,sell,559,0.1,0.65196,0,0,,
1118,2024.04.25 13:46,close,559,0.1,0.64935,0,0,26.1,"25,277.50"
1119,2024.04.29 04:00,sell,560,0.1,0.65642,0,0,,
1120,2024.04.30 03:44,close,560,0.1,0.65379,0,0,26.29,"25,303.79"
1121,2024.05.02 18:00,sell,561,0.1,0.65564,0,0,,
1122,2024.05.03 02:33,sell,562,0.1,0.65818,0,0,,
1123,2024.05.03 13:30,sell,563,0.1,0.66081,0,0,,
1124,2024.05.03 13:30,sell,564,0.1,0.66337,0,0,,
1125,2024.05.08 09:00,close,561,0.1,0.65686,0,0,-12.24,"25,291.55"
1126,2024.05.08 09:00,close,562,0.1,0.65686,0,0,13.17,"25,304.72"
1127,2024.05.08 09:00,close,563,0.1,0.65686,0,0,39.47,"25,344.19"
1128,2024.05.08 09:00,close,564,0.1,0.65686,0,0,65.07,"25,409.26"
1129,2024.05.15 18:00,sell,565,0.1,0.6686,0,0,,
1130,2024.05.16 01:51,sell,566,0.1,0.67119,0,0,,
1131,2024.05.16 12:27,close,565,0.1,0.66721,0,0,13.87,"25,423.13"
1132,2024.05.16 12:27,close,566,0.1,0.66721,0,0,39.8,"25,462.93"
1133,2024.05.31 14:00,sell,567,0.1,0.66649,0,0,,
1134,2024.05.31 16:22,close,567,0.1,0.66382,0,0,26.7,"25,489.63"
1135,2024.06.07 14:00,buy,568,0.1,0.66078,0,0,,
1136,2024.06.07 16:38,buy,569,0.1,0.6582,0,0,,
1137,2024.06.12 06:34,close,568,0.1,0.66214,0,0,12.94,"25,502.57"
1138,2024.06.12 06:34,close,569,0.1,0.66214,0,0,38.74,"25,541.31"
1139,2024.06.12 14:00,sell,570,0.1,0.66877,0,0,,
1140,2024.06.12 20:25,close,570,0.1,0.66605,0,0,27.2,"25,568.51"
1141,2024.07.03 16:00,sell,571,0.1,0.67202,0,0,,
1142,2024.07.05 13:30,sell,572,0.1,0.67469,0,0,,
1143,2024.07.11 13:30,sell,573,0.1,0.67769,0,0,,
1144,2024.07.16 13:40,close,571,0.1,0.6721,0,0,-0.93,"25,567.58"
1145,2024.07.16 13:40,close,572,0.1,0.6721,0,0,25.81,"25,593.39"
1146,2024.07.16 13:40,close,573,0.1,0.6721,0,0,55.87,"25,649.26"
1147,2024.07.24 05:00,buy,574,0.1,0.65948,0,0,,
1148,2024.07.25 01:25,buy,575,0.1,0.65693,0,0,,
1149,2024.07.25 05:46,buy,576,0.1,0.65438,0,0,,
1150,2024.07.25 13:30,buy,577,0.1,0.65172,0,0,,
1151,2024.07.31 02:30,buy,578,0.1,0.6492,0,0,,
1152,2024.08.05 06:39,buy,579,0.1,0.64663,0,0,,
1153,2024.08.05 06:54,buy,580,0.1,0.64409,0,0,,
1154,2024.08.05 07:00,buy,581,0.1,0.64159,0,0,,
1155,2024.08.05 07:02,buy,582,0.1,0.6391,0,0,,
1156,2024.08.05 07:03,buy,583,0.1,0.63659,0,0,,
1157,2024.08.05 14:46,close,574,0.1,0.65057,0,0,-91.74,"25,557.52"
1158,2024.08.05 14:46,close,575,0.1,0.65057,0,0,-65.58,"25,491.94"
1159,2024.08.05 14:46,close,576,0.1,0.65057,0,0,-40.08,"25,451.86"
1160,2024.08.05 14:46,close,577,0.1,0.65057,0,0,-13.48,"25,438.38"
1161,2024.08.05 14:46,close,578,0.1,0.65057,0,0,12.6,"25,450.98"
1162,2024.08.05 14:46,close,579,0.1,0.65057,0,0,39.4,"25,490.38"
1163,2024.08.05 14:46,close,580,0.1,0.65057,0,0,64.8,"25,555.18"
1164,2024.08.05 14:46,close,581,0.1,0.65057,0,0,89.8,"25,644.98"
1165,2024.08.05 14:46,close,582,0.1,0.65057,0,0,114.7,"25,759.68"
1166,2024.08.05 14:46,close,583,0.1,0.65057,0,0,139.8,"25,899.48"
1167,2024.08.12 09:00,sell,584,0.1,0.65998,0,0,,
1168,2024.08.13 17:50,sell,585,0.1,0.66254,0,0,,
1169,2024.08.15 02:06,close,584,0.1,0.6586,0,0,13.75,"25,913.23"
1170,2024.08.15 02:06,close,585,0.1,0.6586,0,0,39.36,"25,952.59"
1171,2024.08.19 16:00,sell,586,0.1,0.67156,0,0,,
1172,2024.08.20 15:21,sell,587,0.1,0.67416,0,0,,
1173,2024.08.22 15:21,close,586,0.1,0.67016,0,0,13.95,"25,966.54"
1174,2024.08.22 15:21,close,587,0.1,0.67016,0,0,39.96,"26,006.50"
1175,2024.08.23 16:00,sell,588,0.1,0.67708,0,0,,
1176,2024.08.23 19:07,sell,589,0.1,0.6797,0,0,,
1177,2024.08.29 11:06,sell,590,0.1,0.68233,0,0,,
1178,2024.08.30 16:20,close,588,0.1,0.67698,0,0,0.93,"26,007.43"
1179,2024.08.30 16:20,close,589,0.1,0.67698,0,0,27.13,"26,034.56"
1180,2024.08.30 16:20,close,590,0.1,0.67698,0,0,53.49,"26,088.05"
1181,2024.09.06 17:00,buy,591,0.1,0.6676,0,0,,
1182,2024.09.09 11:36,buy,592,0.1,0.66501,0,0,,
1183,2024.09.11 15:41,buy,593,0.1,0.66241,0,0,,
1184,2024.09.11 23:15,close,591,0.1,0.66767,0,0,0.04,"26,088.09"
1185,2024.09.11 23:15,close,592,0.1,0.66767,0,0,26.16,"26,114.25"
1186,2024.09.11 23:15,close,593,0.1,0.66767,0,0,52.6,"26,166.85"
1187,2024.09.12 18:00,sell,594,0.1,0.6705,0,0,,
1188,2024.09.13 02:00,sell,595,0.1,0.6731,0,0,,
1189,2024.09.17 07:13,sell,596,0.1,0.67571,0,0,,
1190,2024.09.18 10:48,sell,597,0.1,0.67833,0,0,,
1191,2024.09.18 19:00,sell,598,0.1,0.68098,0,0,,
1192,2024.09.19 10:21,sell,599,0.1,0.68363,0,0,,
1193,2024.09.24 05:40,sell,600,0.1,0.68637,0,0,,
1194,2024.09.24 20:54,sell,601,0.1,0.68903,0,0,,
1195,2024.09.27 13:42,sell,602,0.1,0.6917,0,0,,
1196,2024.10.07 10:00,close,594,0.1,0.6783,0,0,-78.23,"26,088.62"
1197,2024.10.07 10:00,close,595,0.1,0.6783,0,0,-52.22,"26,036.40"
1198,2024.10.07 10:00,close,596,0.1,0.6783,0,0,-26.1,"26,010.30"
1199,2024.10.07 10:00,close,597,0.1,0.6783,0,0,0.11,"26,010.41"
1200,2024.10.07 10:00,close,598,0.1,0.6783,0,0,26.61,"26,037.02"
1201,2024.10.07 10:00,close,599,0.1,0.6783,0,0,53.14,"26,090.16"
1202,2024.10.07 10:00,close,600,0.1,0.6783,0,0,80.57,"26,170.73"
1203,2024.10.07 10:00,close,601,0.1,0.6783,0,0,107.17,"26,277.90"
1204,2024.10.07 10:00,close,602,0.1,0.6783,0,0,133.92,"26,411.82"
1205,2024.10.07 16:00,buy,603,0.1,0.6764,0,0,,
1206,2024.10.08 03:14,buy,604,0.1,0.67378,0,0,,
1207,2024.10.09 14:35,buy,605,0.1,0.67117,0,0,,
1208,2024.10.16 00:54,buy,606,0.1,0.66857,0,0,,
1209,2024.10.16 16:47,buy,607,0.1,0.66598,0,0,,
1210,2024.10.23 13:07,buy,608,0.1,0.6634,0,0,,
1211,2024.10.25 18:09,buy,609,0.1,0.66081,0,0,,
1212,2024.10.28 04:53,buy,610,0.1,0.65824,0,0,,
1213,2024.10.29 13:26,buy,611,0.1,0.65568,0,0,,
1214,2024.11.06 03:40,buy,612,0.1,0.65314,0,0,,
1215,2024.11.07 14:48,close,603,0.1,0.66738,0,0,-97.46,"26,314.36"
1216,2024.11.07 14:48,close,604,0.1,0.66738,0,0,-71.04,"26,243.32"
1217,2024.11.07 14:48,close,605,0.1,0.66738,0,0,-44.72,"26,198.60"
1218,2024.11.07 14:48,close,606,0.1,0.66738,0,0,-17.18,"26,181.42"
1219,2024.11.07 14:48,close,607,0.1,0.66738,0,0,8.72,"26,190.14"
1220,2024.11.07 14:48,close,608,0.1,0.66738,0,0,36.06,"26,226.20"
1221,2024.11.07 14:48,close,609,0.1,0.66738,0,0,62.84,"26,289.04"
1222,2024.11.07 14:48,close,610,0.1,0.66738,0,0,88.76,"26,377.80"
1223,2024.11.07 14:48,close,611,0.1,0.66738,0,0,114.58,"26,492.38"
1224,2024.11.07 14:48,close,612,0.1,0.66738,0,0,141.74,"26,634.12"
1225,2024.11.08 17:00,buy,613,0.1,0.65711,0,0,,
1226,2024.11.11 01:23,close,613,0.1,0.65974,0,0,26.08,"26,660.20"
1227,2024.11.12 03:00,buy,614,0.1,0.65553,0,0,,
1228,2024.11.12 16:39,buy,615,0.1,0.65299,0,0,,
1229,2024.11.13 14:49,buy,616,0.1,0.65045,0,0,,
1230,2024.11.14 02:04,buy,617,0.1,0.64792,0,0,,
1231,2024.11.14 10:31,buy,618,0.1,0.64541,0,0,,
1232,2024.11.19 19:00,close,614,0.1,0.65308,0,0,-26.04,"26,634.16"
1233,2024.11.19 19:00,close,615,0.1,0.65308,0,0,-0.64,"26,633.52"
1234,2024.11.19 19:00,close,616,0.1,0.65308,0,0,24.98,"26,658.50"
1235,2024.11.19 19:00,close,617,0.1,0.65308,0,0,50.94,"26,709.44"
1236,2024.11.19 19:00,close,618,0.1,0.65308,0,0,76.04,"26,785.48"
1237,2024.11.26 00:00,buy,619,0.1,0.64638,0,0,,
1238,2024.11.26 01:03,buy,620,0.1,0.64388,0,0,,
1239,2024.11.26 02:47,close,619,0.1,0.64773,0,0,13.5,"26,798.98"
1240,2024.11.26 02:47,close,620,0.1,0.64773,0,0,38.5,"26,837.48"
1241,2024.12.02 15:00,buy,621,0.1,0.64521,0,0,,
1242,2024.12.02 20:15,close,621,0.1,0.6478,0,0,25.9,"26,863.38"
1243,2024.12.04 03:00,buy,622,0.1,0.64292,0,0,,
1244,2024.12.04 12:50,buy,623,0.1,0.64043,0,0,,
1245,2024.12.04 19:16,close,622,0.1,0.64425,0,0,13.3,"26,876.68"
1246,2024.12.04 19:16,close,623,0.1,0.64425,0,0,38.2,"26,914.88"
1247,2024.12.06 17:00,buy,624,0.1,0.6382,0,0,,
1248,2024.12.09 07:32,close,624,0.1,0.64077,0,0,25.48,"26,940.36"
1249,2024.12.10 04:00,buy,625,0.1,0.63936,0,0,,
1250,2024.12.10 15:55,buy,626,0.1,0.63687,0,0,,
1251,2024.12.11 07:10,buy,627,0.1,0.63432,0,0,,
1252,2024.12.12 00:32,close,625,0.1,0.64112,0,0,16.72,"26,957.08"
1253,2024.12.12 00:32,close,626,0.1,0.64112,0,0,41.62,"26,998.70"
1254,2024.12.12 00:32,close,627,0.1,0.64112,0,0,67.34,"27,066.04"
1255,2024.12.12 02:00,sell,628,0.1,0.64106,0,0,,
1256,2024.12.12 14:26,close,628,0.1,0.63849,0,0,25.7,"27,091.74"
1257,2024.12.18 20:00,buy,629,0.1,0.62415,0,0,,
1258,2024.12.18 21:38,buy,630,0.1,0.62173,0,0,,
1259,2024.12.19 13:17,close,629,0.1,0.62544,0,0,12.24,"27,103.98"
1260,2024.12.19 13:17,close,630,0.1,0.62544,0,0,36.44,"27,140.42"
1261,2025.01.06 12:00,sell,631,0.1,0.62851,0,0,,
1262,2025.01.06 14:16,close,631,0.1,0.62599,0,0,25.2,"27,165.62"
1263,2025.01.08 12:00,buy,632,0.1,0.62011,0,0,,
1264,2025.01.09 08:02,buy,633,0.1,0.61771,0,0,,
1265,2025.01.10 13:30,buy,634,0.1,0.61529,0,0,,
1266,2025.01.13 23:34,close,632,0.1,0.62018,0,0,-0.4,"27,165.22"
1267,2025.01.13 23:34,close,633,0.1,0.62018,0,0,24.26,"27,189.48"
1268,2025.01.13 23:34,close,634,0.1,0.62018,0,0,48.68,"27,238.16"
1269,2025.01.15 14:00,sell,635,0.1,0.62428,0,0,,
1270,2025.01.15 16:31,close,635,0.1,0.62177,0,0,25.1,"27,263.26"
1271,2025.01.17 14:00,buy,636,0.1,0.6178,0,0,,
1272,2025.01.17 14:52,close,636,0.1,0.62029,0,0,24.9,"27,288.16"
1273,2025.01.20 14:00,sell,637,0.1,0.62646,0,0,,
1274,2025.01.20 17:25,close,637,0.1,0.62387,0,0,25.9,"27,314.06"
1275,2025.01.28 00:00,buy,638,0.1,0.626,0,0,,
1276,2025.01.29 00:30,buy,639,0.1,0.62358,0,0,,
1277,2025.01.29 13:50,buy,640,0.1,0.62115,0,0,,
1278,2025.01.31 17:12,close,638,0.1,0.62609,0,0,-0.2,"27,313.86"
1279,2025.01.31 17:12,close,639,0.1,0.62609,0,0,24.22,"27,338.08"
1280,2025.01.31 17:12,close,640,0.1,0.62609,0,0,48.52,"27,386.60"
1281,2025.02.02 23:00,buy,641,0.1,0.61533,0,0,,
1282,2025.02.03 00:21,buy,642,0.1,0.61295,0,0,,
1283,2025.02.03 02:03,buy,643,0.1,0.61058,0,0,,
1284,2025.02.03 12:26,close,641,0.1,0.61541,0,0,0.58,"27,387.18"
1285,2025.02.03 12:26,close,642,0.1,0.61541,0,0,24.6,"27,411.78"
1286,2025.02.03 12:26,close,643,0.1,0.61541,0,0,48.3,"27,460.08"
1287,2025.02.04 16:00,sell,644,0.1,0.6248,0,0,,
1288,2025.02.05 07:50,sell,645,0.1,0.62721,0,0,,
1289,2025.02.05 17:06,sell,646,0.1,0.62963,0,0,,
1290,2025.02.09 22:00,close,644,0.1,0.62335,0,0,14.45,"27,474.53"
1291,2025.02.09 22:00,close,645,0.1,0.62335,0,0,38.56,"27,513.09"
1292,2025.02.09 22:00,close,646,0.1,0.62335,0,0,62.76,"27,575.85"
1293,2025.02.14 15:00,sell,647,0.1,0.63651,0,0,,
1294,2025.02.18 01:29,close,647,0.1,0.63396,0,0,25.48,"27,601.33"
1295,2025.02.27 14:00,buy,648,0.1,0.62674,0,0,,
1296,2025.02.27 19:34,buy,649,0.1,0.62431,0,0,,
1297,2025.02.28 02:00,buy,650,0.1,0.62189,0,0,,
1298,2025.02.28 18:22,buy,651,0.1,0.61949,0,0,,
1299,2025.03.04 20:17,close,648,0.1,0.6256,0,0,-12.06,"27,589.27"
1300,2025.03.04 20:17,close,649,0.1,0.6256,0,0,12.24,"27,601.51"
1301,2025.03.04 20:17,close,650,0.1,0.6256,0,0,36.66,"27,638.17"
1302,2025.03.04 20:17,close,651,0.1,0.6256,0,0,60.66,"27,698.83"
1303,2025.03.04 22:00,sell,652,0.1,0.62695,0,0,,
1304,2025.03.05 02:28,close,652,0.1,0.62444,0,0,25.09,"27,723.92"
1305,2025.03.05 15:00,sell,653,0.1,0.6316,0,0,,
1306,2025.03.05 19:57,sell,654,0.1,0.63406,0,0,,
1307,2025.03.07 03:49,close,653,0.1,0.63029,0,0,13.06,"27,736.98"
1308,2025.03.07 03:49,close,654,0.1,0.63029,0,0,37.66,"27,774.64"
1309,2025.03.10 20:00,buy,655,0.1,0.62699,0,0,,
1310,2025.03.11 10:05,close,655,0.1,0.62951,0,0,24.98,"27,799.62"
1311,2025.03.17 11:00,sell,656,0.1,0.63464,0,0,,
1312,2025.03.17 16:24,sell,657,0.1,0.63709,0,0,,
1313,2025.03.19 08:41,close,656,0.1,0.63331,0,0,13.28,"27,812.90"
1314,2025.03.19 08:41,close,657,0.1,0.63331,0,0,37.78,"27,850.68"
1315,2025.03.20 11:00,buy,658,0.1,0.62945,0,0,,
1316,2025.03.21 16:41,buy,659,0.1,0.62701,0,0,,
1317,2025.03.25 11:32,close,658,0.1,0.63075,0,0,12.34,"27,863.02"
1318,2025.03.25 11:32,close,659,0.1,0.63075,0,0,36.96,"27,899.98"
1319,2025.03.31 11:00,buy,660,0.1,0.62511,0,0,,
1320,2025.03.31 14:46,buy,661,0.1,0.62268,0,0,,
1321,2025.04.01 04:31,close,660,0.1,0.62641,0,0,12.78,"27,912.76"
1322,2025.04.01 04:31,close,661,0.1,0.62641,0,0,37.08,"27,949.84"
1323,2025.04.10 16:00,sell,662,0.1,0.62446,0,0,,
1324,2025.04.10 16:26,close,662,0.1,0.62196,0,0,25,"27,974.84"
1325,2025.04.15 06:00,sell,663,0.1,0.63688,0,0,,
1326,2025.04.15 19:15,close,663,0.1,0.63428,0,0,26,"28,000.84"
1327,2025.04.21 05:00,sell,664,0.1,0.64242,0,0,,
1328,2025.04.22 12:00,close,664,0.1,0.63985,0,0,25.69,"28,026.53"
1329,2025.05.07 21:00,buy,665,0.1,0.64308,0,0,,
1330,2025.05.08 02:51,close,665,0.1,0.64566,0,0,25.14,"28,051.67"
1331,2025.05.28 06:00,buy,666,0.1,0.64268,0,0,,
1332,2025.05.29 13:38,close,666,0.1,0.64526,0,0,25.14,"28,076.81"
1333,2025.06.05 15:00,sell,667,0.1,0.6526,0,0,,
1334,2025.06.06 03:02,close,667,0.1,0.64997,0,0,26.29,"28,103.10"
1335,2025.06.17 19:00,buy,668,0.1,0.64764,0,0,,
1336,2025.06.18 05:56,close,668,0.1,0.65025,0,0,25.88,"28,128.98"
1337,2025.06.19 07:00,buy,669,0.1,0.64676,0,0,,
1338,2025.06.20 01:14,close,669,0.1,0.64935,0,0,25.68,"28,154.66"
